[2025-03-01 02:38:10,548] [INFO] [real_accelerator.py:222:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 0.9867, 'grad_norm': 6.522517681121826, 'learning_rate': 3.7975308641975314e-05, 'epoch': 0.06}
{'loss': 1.6262, 'grad_norm': 9.875210762023926, 'learning_rate': 3.802469135802469e-05, 'epoch': 0.06}
{'loss': 1.2443, 'grad_norm': 6.086339473724365, 'learning_rate': 3.807407407407407e-05, 'epoch': 0.06}
{'loss': 1.3095, 'grad_norm': 8.41309928894043, 'learning_rate': 3.812345679012346e-05, 'epoch': 0.06}
{'loss': 1.5785, 'grad_norm': 6.753442287445068, 'learning_rate': 3.817283950617284e-05, 'epoch': 0.06}
{'loss': 1.3318, 'grad_norm': 7.464005947113037, 'learning_rate': 3.8222222222222226e-05, 'epoch': 0.06}
{'loss': 1.0461, 'grad_norm': 5.102301597595215, 'learning_rate': 3.827160493827161e-05, 'epoch': 0.06}
{'loss': 1.7615, 'grad_norm': 9.582192420959473, 'learning_rate': 3.832098765432099e-05, 'epoch': 0.06}
{'loss': 1.4136, 'grad_norm': 6.891194820404053, 'learning_rate': 3.837037037037037e-05, 'epoch': 0.06}
{'loss': 1.3333, 'grad_norm': 11.365264892578125, 'learning_rate': 3.841975308641975e-05, 'epoch': 0.06}
{'loss': 1.3157, 'grad_norm': 9.484207153320312, 'learning_rate': 3.846913580246914e-05, 'epoch': 0.06}
{'loss': 1.3944, 'grad_norm': 7.083314418792725, 'learning_rate': 3.851851851851852e-05, 'epoch': 0.06}
{'loss': 1.2169, 'grad_norm': 6.427669048309326, 'learning_rate': 3.85679012345679e-05, 'epoch': 0.06}
{'loss': 1.0516, 'grad_norm': 5.532576084136963, 'learning_rate': 3.8617283950617285e-05, 'epoch': 0.06}
{'loss': 1.1048, 'grad_norm': 5.482781887054443, 'learning_rate': 3.866666666666667e-05, 'epoch': 0.06}
{'loss': 1.3328, 'grad_norm': 5.698131084442139, 'learning_rate': 3.871604938271605e-05, 'epoch': 0.06}
{'loss': 1.3013, 'grad_norm': 5.0237016677856445, 'learning_rate': 3.876543209876543e-05, 'epoch': 0.06}
{'loss': 1.2078, 'grad_norm': 8.333967208862305, 'learning_rate': 3.8814814814814814e-05, 'epoch': 0.06}
{'loss': 1.1269, 'grad_norm': 7.9134111404418945, 'learning_rate': 3.8864197530864196e-05, 'epoch': 0.06}
{'loss': 1.2937, 'grad_norm': 8.031393051147461, 'learning_rate': 3.8913580246913585e-05, 'epoch': 0.06}
{'loss': 1.1836, 'grad_norm': 6.6112518310546875, 'learning_rate': 3.896296296296296e-05, 'epoch': 0.07}
{'loss': 1.9684, 'grad_norm': 9.821640968322754, 'learning_rate': 3.901234567901235e-05, 'epoch': 0.07}
{'loss': 1.2667, 'grad_norm': 6.125710964202881, 'learning_rate': 3.9061728395061726e-05, 'epoch': 0.07}
{'loss': 1.0336, 'grad_norm': 4.424576759338379, 'learning_rate': 3.9111111111111115e-05, 'epoch': 0.07}
{'loss': 1.149, 'grad_norm': 6.317479610443115, 'learning_rate': 3.91604938271605e-05, 'epoch': 0.07}
{'loss': 1.5411, 'grad_norm': 7.827235698699951, 'learning_rate': 3.920987654320987e-05, 'epoch': 0.07}
{'loss': 0.9667, 'grad_norm': 6.379958152770996, 'learning_rate': 3.925925925925926e-05, 'epoch': 0.07}
{'loss': 1.0301, 'grad_norm': 12.367656707763672, 'learning_rate': 3.9308641975308644e-05, 'epoch': 0.07}
{'loss': 1.5075, 'grad_norm': 7.394758701324463, 'learning_rate': 3.9358024691358026e-05, 'epoch': 0.07}
{'loss': 1.7568, 'grad_norm': 10.004043579101562, 'learning_rate': 3.940740740740741e-05, 'epoch': 0.07}
{'loss': 1.5365, 'grad_norm': 7.323873519897461, 'learning_rate': 3.945679012345679e-05, 'epoch': 0.07}
{'loss': 1.3349, 'grad_norm': 6.398122310638428, 'learning_rate': 3.950617283950617e-05, 'epoch': 0.07}
{'loss': 1.5885, 'grad_norm': 8.696553230285645, 'learning_rate': 3.9555555555555556e-05, 'epoch': 0.07}
{'loss': 1.3125, 'grad_norm': 5.894611358642578, 'learning_rate': 3.960493827160494e-05, 'epoch': 0.07}
{'loss': 1.1996, 'grad_norm': 6.388481616973877, 'learning_rate': 3.965432098765432e-05, 'epoch': 0.07}
{'loss': 0.9654, 'grad_norm': 5.299026966094971, 'learning_rate': 3.970370370370371e-05, 'epoch': 0.07}
{'loss': 1.0276, 'grad_norm': 5.269071102142334, 'learning_rate': 3.9753086419753085e-05, 'epoch': 0.07}
{'loss': 1.1288, 'grad_norm': 6.833974838256836, 'learning_rate': 3.9802469135802474e-05, 'epoch': 0.07}
{'loss': 1.5107, 'grad_norm': 7.42440128326416, 'learning_rate': 3.985185185185185e-05, 'epoch': 0.07}
{'loss': 1.2271, 'grad_norm': 11.857391357421875, 'learning_rate': 3.990123456790123e-05, 'epoch': 0.07}
{'loss': 1.1601, 'grad_norm': 4.602710247039795, 'learning_rate': 3.995061728395062e-05, 'epoch': 0.07}
{'loss': 1.6491, 'grad_norm': 6.900643348693848, 'learning_rate': 3.9999999999999996e-05, 'epoch': 0.07}
{'loss': 1.5385, 'grad_norm': 5.8420844078063965, 'learning_rate': 4.0049382716049386e-05, 'epoch': 0.07}
{'loss': 1.3452, 'grad_norm': 7.139045238494873, 'learning_rate': 4.009876543209877e-05, 'epoch': 0.07}
{'loss': 1.0189, 'grad_norm': 6.430364608764648, 'learning_rate': 4.014814814814815e-05, 'epoch': 0.07}
{'loss': 1.829, 'grad_norm': 6.608070373535156, 'learning_rate': 4.019753086419753e-05, 'epoch': 0.07}
{'loss': 1.5097, 'grad_norm': 7.379306793212891, 'learning_rate': 4.0246913580246915e-05, 'epoch': 0.07}
{'loss': 1.2783, 'grad_norm': 5.576076507568359, 'learning_rate': 4.02962962962963e-05, 'epoch': 0.07}
{'loss': 1.3056, 'grad_norm': 7.195919990539551, 'learning_rate': 4.034567901234568e-05, 'epoch': 0.07}
{'loss': 1.1289, 'grad_norm': 6.448738098144531, 'learning_rate': 4.039506172839506e-05, 'epoch': 0.07}
{'loss': 1.7507, 'grad_norm': 7.672504901885986, 'learning_rate': 4.0444444444444444e-05, 'epoch': 0.07}
{'loss': 1.5344, 'grad_norm': 9.235737800598145, 'learning_rate': 4.049382716049383e-05, 'epoch': 0.07}
{'loss': 1.0552, 'grad_norm': 5.069462299346924, 'learning_rate': 4.054320987654321e-05, 'epoch': 0.07}
{'loss': 1.154, 'grad_norm': 5.883685111999512, 'learning_rate': 4.05925925925926e-05, 'epoch': 0.07}
{'loss': 1.052, 'grad_norm': 6.318951606750488, 'learning_rate': 4.0641975308641974e-05, 'epoch': 0.07}
{'loss': 1.1798, 'grad_norm': 6.529087543487549, 'learning_rate': 4.0691358024691356e-05, 'epoch': 0.07}
{'loss': 1.6293, 'grad_norm': 8.047327995300293, 'learning_rate': 4.0740740740740745e-05, 'epoch': 0.07}
{'loss': 1.1155, 'grad_norm': 6.999258041381836, 'learning_rate': 4.079012345679012e-05, 'epoch': 0.07}
{'loss': 1.197, 'grad_norm': 6.180233001708984, 'learning_rate': 4.083950617283951e-05, 'epoch': 0.07}
{'loss': 1.442, 'grad_norm': 7.727206230163574, 'learning_rate': 4.088888888888889e-05, 'epoch': 0.07}
{'loss': 1.4423, 'grad_norm': 8.66861343383789, 'learning_rate': 4.0938271604938274e-05, 'epoch': 0.07}
{'loss': 1.2468, 'grad_norm': 7.063011169433594, 'learning_rate': 4.0987654320987657e-05, 'epoch': 0.07}
{'loss': 1.231, 'grad_norm': 4.639738082885742, 'learning_rate': 4.103703703703703e-05, 'epoch': 0.07}
{'loss': 1.6971, 'grad_norm': 9.130573272705078, 'learning_rate': 4.108641975308642e-05, 'epoch': 0.07}
{'loss': 1.045, 'grad_norm': 6.378467082977295, 'learning_rate': 4.1135802469135804e-05, 'epoch': 0.07}
{'loss': 1.4532, 'grad_norm': 6.005727291107178, 'learning_rate': 4.1185185185185186e-05, 'epoch': 0.07}
{'loss': 1.349, 'grad_norm': 6.446391582489014, 'learning_rate': 4.123456790123457e-05, 'epoch': 0.07}
{'loss': 2.0051, 'grad_norm': 8.509679794311523, 'learning_rate': 4.128395061728396e-05, 'epoch': 0.07}
{'loss': 1.4031, 'grad_norm': 7.461594104766846, 'learning_rate': 4.133333333333333e-05, 'epoch': 0.07}
{'loss': 0.9983, 'grad_norm': 5.9009928703308105, 'learning_rate': 4.1382716049382715e-05, 'epoch': 0.07}
{'loss': 1.2091, 'grad_norm': 7.098002910614014, 'learning_rate': 4.14320987654321e-05, 'epoch': 0.07}
{'loss': 1.7333, 'grad_norm': 7.833648681640625, 'learning_rate': 4.148148148148148e-05, 'epoch': 0.07}
{'loss': 1.4694, 'grad_norm': 7.4172210693359375, 'learning_rate': 4.153086419753087e-05, 'epoch': 0.07}
{'loss': 1.6484, 'grad_norm': 9.055492401123047, 'learning_rate': 4.1580246913580245e-05, 'epoch': 0.07}
{'loss': 1.5651, 'grad_norm': 7.133052825927734, 'learning_rate': 4.1629629629629634e-05, 'epoch': 0.07}
{'loss': 1.2468, 'grad_norm': 6.273748397827148, 'learning_rate': 4.1679012345679016e-05, 'epoch': 0.07}
{'loss': 1.527, 'grad_norm': 9.712506294250488, 'learning_rate': 4.17283950617284e-05, 'epoch': 0.07}
{'loss': 1.2568, 'grad_norm': 6.868505954742432, 'learning_rate': 4.177777777777778e-05, 'epoch': 0.07}
{'loss': 1.2941, 'grad_norm': 6.97085428237915, 'learning_rate': 4.1827160493827156e-05, 'epoch': 0.07}
{'loss': 1.3295, 'grad_norm': 6.224048137664795, 'learning_rate': 4.1876543209876545e-05, 'epoch': 0.07}
{'loss': 1.5013, 'grad_norm': 6.574594020843506, 'learning_rate': 4.192592592592593e-05, 'epoch': 0.07}
{'loss': 1.0893, 'grad_norm': 7.316994667053223, 'learning_rate': 4.197530864197531e-05, 'epoch': 0.07}
{'loss': 0.8551, 'grad_norm': 4.547643661499023, 'learning_rate': 4.202469135802469e-05, 'epoch': 0.07}
{'loss': 1.5198, 'grad_norm': 6.232452392578125, 'learning_rate': 4.207407407407408e-05, 'epoch': 0.07}
{'loss': 0.9933, 'grad_norm': 4.659466743469238, 'learning_rate': 4.212345679012346e-05, 'epoch': 0.07}
{'loss': 1.373, 'grad_norm': 5.969474792480469, 'learning_rate': 4.217283950617284e-05, 'epoch': 0.07}
{'loss': 1.5598, 'grad_norm': 7.473755359649658, 'learning_rate': 4.222222222222222e-05, 'epoch': 0.07}
{'loss': 1.4105, 'grad_norm': 8.68402099609375, 'learning_rate': 4.2271604938271604e-05, 'epoch': 0.07}
{'loss': 1.3393, 'grad_norm': 8.951277732849121, 'learning_rate': 4.232098765432099e-05, 'epoch': 0.07}
{'loss': 0.9607, 'grad_norm': 5.890664577484131, 'learning_rate': 4.237037037037037e-05, 'epoch': 0.07}
{'loss': 1.3937, 'grad_norm': 6.397290229797363, 'learning_rate': 4.241975308641976e-05, 'epoch': 0.07}
{'loss': 1.513, 'grad_norm': 7.592109680175781, 'learning_rate': 4.246913580246914e-05, 'epoch': 0.07}
{'loss': 1.1685, 'grad_norm': 5.2149434089660645, 'learning_rate': 4.2518518518518515e-05, 'epoch': 0.07}
{'loss': 1.3252, 'grad_norm': 7.524440765380859, 'learning_rate': 4.2567901234567905e-05, 'epoch': 0.07}
{'loss': 1.5564, 'grad_norm': 8.507265090942383, 'learning_rate': 4.261728395061728e-05, 'epoch': 0.07}
{'loss': 1.2715, 'grad_norm': 8.125433921813965, 'learning_rate': 4.266666666666667e-05, 'epoch': 0.07}
{'loss': 1.3538, 'grad_norm': 13.421207427978516, 'learning_rate': 4.271604938271605e-05, 'epoch': 0.07}
{'loss': 1.6864, 'grad_norm': 7.664708137512207, 'learning_rate': 4.2765432098765434e-05, 'epoch': 0.07}
{'loss': 1.3247, 'grad_norm': 6.608639240264893, 'learning_rate': 4.2814814814814816e-05, 'epoch': 0.07}
{'loss': 1.3071, 'grad_norm': 8.151029586791992, 'learning_rate': 4.28641975308642e-05, 'epoch': 0.07}
{'loss': 1.392, 'grad_norm': 6.222311019897461, 'learning_rate': 4.291358024691358e-05, 'epoch': 0.07}
{'loss': 2.0337, 'grad_norm': 13.070412635803223, 'learning_rate': 4.296296296296296e-05, 'epoch': 0.07}
{'loss': 1.3411, 'grad_norm': 5.531750679016113, 'learning_rate': 4.3012345679012346e-05, 'epoch': 0.07}
{'loss': 1.0336, 'grad_norm': 6.945525646209717, 'learning_rate': 4.306172839506173e-05, 'epoch': 0.07}
{'loss': 1.5815, 'grad_norm': 5.367793083190918, 'learning_rate': 4.311111111111112e-05, 'epoch': 0.07}
{'loss': 1.2229, 'grad_norm': 9.52151107788086, 'learning_rate': 4.316049382716049e-05, 'epoch': 0.07}
{'loss': 1.4734, 'grad_norm': 6.898416042327881, 'learning_rate': 4.320987654320988e-05, 'epoch': 0.07}
{'loss': 1.1759, 'grad_norm': 4.542302131652832, 'learning_rate': 4.3259259259259264e-05, 'epoch': 0.07}
{'loss': 1.4785, 'grad_norm': 6.345081329345703, 'learning_rate': 4.330864197530864e-05, 'epoch': 0.07}
{'loss': 1.4556, 'grad_norm': 5.794519424438477, 'learning_rate': 4.335802469135803e-05, 'epoch': 0.07}
{'loss': 1.5395, 'grad_norm': 5.0205559730529785, 'learning_rate': 4.3407407407407404e-05, 'epoch': 0.07}
{'loss': 1.5255, 'grad_norm': 6.953421115875244, 'learning_rate': 4.345679012345679e-05, 'epoch': 0.07}
{'loss': 1.498, 'grad_norm': 7.064142227172852, 'learning_rate': 4.3506172839506176e-05, 'epoch': 0.07}
{'loss': 1.5073, 'grad_norm': 7.439472675323486, 'learning_rate': 4.355555555555556e-05, 'epoch': 0.07}
{'loss': 1.8499, 'grad_norm': 11.103487014770508, 'learning_rate': 4.360493827160494e-05, 'epoch': 0.07}
{'loss': 1.2485, 'grad_norm': 6.611297130584717, 'learning_rate': 4.365432098765432e-05, 'epoch': 0.07}
{'loss': 1.2187, 'grad_norm': 7.964450359344482, 'learning_rate': 4.3703703703703705e-05, 'epoch': 0.07}
{'loss': 1.2357, 'grad_norm': 11.419723510742188, 'learning_rate': 4.375308641975309e-05, 'epoch': 0.07}
{'loss': 1.3979, 'grad_norm': 6.709109783172607, 'learning_rate': 4.380246913580247e-05, 'epoch': 0.07}
{'loss': 1.3771, 'grad_norm': 6.425992488861084, 'learning_rate': 4.385185185185185e-05, 'epoch': 0.07}
{'loss': 1.16, 'grad_norm': 6.992868423461914, 'learning_rate': 4.390123456790124e-05, 'epoch': 0.07}
{'loss': 1.0874, 'grad_norm': 6.461030006408691, 'learning_rate': 4.3950617283950617e-05, 'epoch': 0.07}
{'loss': 1.0715, 'grad_norm': 5.755178451538086, 'learning_rate': 4.4e-05, 'epoch': 0.07}
{'loss': 0.9341, 'grad_norm': 5.00330114364624, 'learning_rate': 4.404938271604938e-05, 'epoch': 0.07}
{'loss': 1.5102, 'grad_norm': 9.261239051818848, 'learning_rate': 4.4098765432098764e-05, 'epoch': 0.07}
{'loss': 1.1425, 'grad_norm': 4.764173984527588, 'learning_rate': 4.414814814814815e-05, 'epoch': 0.07}
{'loss': 1.3737, 'grad_norm': 8.526728630065918, 'learning_rate': 4.419753086419753e-05, 'epoch': 0.07}
{'loss': 1.5224, 'grad_norm': 6.8668317794799805, 'learning_rate': 4.424691358024692e-05, 'epoch': 0.07}
{'loss': 1.6697, 'grad_norm': 8.37613296508789, 'learning_rate': 4.42962962962963e-05, 'epoch': 0.07}
{'loss': 1.5992, 'grad_norm': 6.057559967041016, 'learning_rate': 4.434567901234568e-05, 'epoch': 0.07}
{'loss': 1.1775, 'grad_norm': 5.970132827758789, 'learning_rate': 4.4395061728395064e-05, 'epoch': 0.07}
{'loss': 1.3132, 'grad_norm': 8.116707801818848, 'learning_rate': 4.444444444444444e-05, 'epoch': 0.07}
{'loss': 1.2958, 'grad_norm': 15.481420516967773, 'learning_rate': 4.449382716049383e-05, 'epoch': 0.07}
{'loss': 1.6965, 'grad_norm': 8.387375831604004, 'learning_rate': 4.454320987654321e-05, 'epoch': 0.07}
{'loss': 1.5105, 'grad_norm': 9.464247703552246, 'learning_rate': 4.4592592592592594e-05, 'epoch': 0.07}
{'loss': 1.3072, 'grad_norm': 10.44546890258789, 'learning_rate': 4.4641975308641976e-05, 'epoch': 0.07}
{'loss': 1.2051, 'grad_norm': 8.200896263122559, 'learning_rate': 4.4691358024691365e-05, 'epoch': 0.07}
{'loss': 1.0369, 'grad_norm': 5.736772060394287, 'learning_rate': 4.474074074074074e-05, 'epoch': 0.07}
{'loss': 1.2456, 'grad_norm': 5.8491034507751465, 'learning_rate': 4.479012345679012e-05, 'epoch': 0.07}
{'loss': 0.9249, 'grad_norm': 6.688799858093262, 'learning_rate': 4.4839506172839505e-05, 'epoch': 0.07}
{'loss': 1.4313, 'grad_norm': 8.837173461914062, 'learning_rate': 4.488888888888889e-05, 'epoch': 0.07}
{'loss': 1.1691, 'grad_norm': 6.169737815856934, 'learning_rate': 4.493827160493828e-05, 'epoch': 0.08}
{'loss': 1.2842, 'grad_norm': 7.059144496917725, 'learning_rate': 4.498765432098765e-05, 'epoch': 0.08}
{'loss': 1.3496, 'grad_norm': 7.8296427726745605, 'learning_rate': 4.503703703703704e-05, 'epoch': 0.08}
{'loss': 1.453, 'grad_norm': 7.1599440574646, 'learning_rate': 4.5086419753086424e-05, 'epoch': 0.08}
{'loss': 1.3183, 'grad_norm': 7.15054178237915, 'learning_rate': 4.51358024691358e-05, 'epoch': 0.08}
{'loss': 1.1415, 'grad_norm': 6.587765216827393, 'learning_rate': 4.518518518518519e-05, 'epoch': 0.08}
{'loss': 1.2766, 'grad_norm': 8.000103950500488, 'learning_rate': 4.5234567901234564e-05, 'epoch': 0.08}
{'loss': 1.398, 'grad_norm': 7.735304355621338, 'learning_rate': 4.528395061728395e-05, 'epoch': 0.08}
{'loss': 1.2696, 'grad_norm': 5.613701343536377, 'learning_rate': 4.5333333333333335e-05, 'epoch': 0.08}
{'loss': 1.4136, 'grad_norm': 7.67628812789917, 'learning_rate': 4.538271604938272e-05, 'epoch': 0.08}
{'loss': 1.4543, 'grad_norm': 6.359395503997803, 'learning_rate': 4.54320987654321e-05, 'epoch': 0.08}
{'loss': 1.3043, 'grad_norm': 7.90695858001709, 'learning_rate': 4.548148148148148e-05, 'epoch': 0.08}
{'loss': 1.4319, 'grad_norm': 8.469908714294434, 'learning_rate': 4.5530864197530865e-05, 'epoch': 0.08}
{'loss': 1.4912, 'grad_norm': 7.219554424285889, 'learning_rate': 4.558024691358025e-05, 'epoch': 0.08}
{'loss': 1.4343, 'grad_norm': 11.723721504211426, 'learning_rate': 4.562962962962963e-05, 'epoch': 0.08}
{'loss': 0.9736, 'grad_norm': 5.464617729187012, 'learning_rate': 4.567901234567901e-05, 'epoch': 0.08}
{'loss': 1.2054, 'grad_norm': 6.503238201141357, 'learning_rate': 4.57283950617284e-05, 'epoch': 0.08}
{'loss': 1.7215, 'grad_norm': 10.290217399597168, 'learning_rate': 4.5777777777777776e-05, 'epoch': 0.08}
{'loss': 1.3845, 'grad_norm': 7.297677516937256, 'learning_rate': 4.5827160493827165e-05, 'epoch': 0.08}
{'loss': 1.2344, 'grad_norm': 7.010858535766602, 'learning_rate': 4.587654320987655e-05, 'epoch': 0.08}
{'loss': 1.6448, 'grad_norm': 9.099977493286133, 'learning_rate': 4.592592592592592e-05, 'epoch': 0.08}
{'loss': 1.3758, 'grad_norm': 7.060574054718018, 'learning_rate': 4.597530864197531e-05, 'epoch': 0.08}
{'loss': 1.2051, 'grad_norm': 5.32513952255249, 'learning_rate': 4.602469135802469e-05, 'epoch': 0.08}
{'loss': 0.9891, 'grad_norm': 9.638986587524414, 'learning_rate': 4.607407407407408e-05, 'epoch': 0.08}
{'loss': 1.6104, 'grad_norm': 7.564651966094971, 'learning_rate': 4.612345679012346e-05, 'epoch': 0.08}
{'loss': 1.6149, 'grad_norm': 6.789162635803223, 'learning_rate': 4.617283950617284e-05, 'epoch': 0.08}
{'loss': 1.158, 'grad_norm': 6.818091869354248, 'learning_rate': 4.6222222222222224e-05, 'epoch': 0.08}
{'loss': 1.4264, 'grad_norm': 6.3201141357421875, 'learning_rate': 4.6271604938271606e-05, 'epoch': 0.08}
{'loss': 1.3039, 'grad_norm': 6.332320213317871, 'learning_rate': 4.632098765432099e-05, 'epoch': 0.08}
{'loss': 1.3673, 'grad_norm': 6.499644756317139, 'learning_rate': 4.637037037037037e-05, 'epoch': 0.08}
{'loss': 1.4007, 'grad_norm': 7.789868354797363, 'learning_rate': 4.641975308641975e-05, 'epoch': 0.08}
{'loss': 1.2787, 'grad_norm': 8.797398567199707, 'learning_rate': 4.6469135802469136e-05, 'epoch': 0.08}
{'loss': 1.4698, 'grad_norm': 7.252922058105469, 'learning_rate': 4.6518518518518525e-05, 'epoch': 0.08}
{'loss': 1.5492, 'grad_norm': 7.036035537719727, 'learning_rate': 4.65679012345679e-05, 'epoch': 0.08}
{'loss': 1.0888, 'grad_norm': 4.1820454597473145, 'learning_rate': 4.661728395061728e-05, 'epoch': 0.08}
{'loss': 0.9819, 'grad_norm': 5.734132289886475, 'learning_rate': 4.666666666666667e-05, 'epoch': 0.08}
{'loss': 1.4095, 'grad_norm': 8.04128360748291, 'learning_rate': 4.671604938271605e-05, 'epoch': 0.08}
{'loss': 1.4851, 'grad_norm': 6.5617475509643555, 'learning_rate': 4.6765432098765436e-05, 'epoch': 0.08}
{'loss': 1.2544, 'grad_norm': 6.954979419708252, 'learning_rate': 4.681481481481481e-05, 'epoch': 0.08}
{'loss': 1.7068, 'grad_norm': 10.834641456604004, 'learning_rate': 4.68641975308642e-05, 'epoch': 0.08}
{'loss': 1.286, 'grad_norm': 7.982332706451416, 'learning_rate': 4.691358024691358e-05, 'epoch': 0.08}
{'loss': 1.3055, 'grad_norm': 8.498703002929688, 'learning_rate': 4.696296296296296e-05, 'epoch': 0.08}
{'loss': 1.0066, 'grad_norm': 5.42268705368042, 'learning_rate': 4.701234567901235e-05, 'epoch': 0.08}
{'loss': 1.4392, 'grad_norm': 6.525356769561768, 'learning_rate': 4.706172839506173e-05, 'epoch': 0.08}
{'loss': 1.6943, 'grad_norm': 9.115920066833496, 'learning_rate': 4.711111111111111e-05, 'epoch': 0.08}
{'loss': 0.7504, 'grad_norm': 4.824019908905029, 'learning_rate': 4.7160493827160495e-05, 'epoch': 0.08}
{'loss': 1.5072, 'grad_norm': 7.942726135253906, 'learning_rate': 4.720987654320988e-05, 'epoch': 0.08}
{'loss': 1.2712, 'grad_norm': 7.230587482452393, 'learning_rate': 4.725925925925926e-05, 'epoch': 0.08}
{'loss': 1.5301, 'grad_norm': 8.489579200744629, 'learning_rate': 4.730864197530865e-05, 'epoch': 0.08}
{'loss': 0.8416, 'grad_norm': 5.200729846954346, 'learning_rate': 4.7358024691358024e-05, 'epoch': 0.08}
{'loss': 1.3566, 'grad_norm': 5.763027667999268, 'learning_rate': 4.7407407407407407e-05, 'epoch': 0.08}
{'loss': 0.7559, 'grad_norm': 5.716022968292236, 'learning_rate': 4.7456790123456796e-05, 'epoch': 0.08}
{'loss': 1.4973, 'grad_norm': 7.685189723968506, 'learning_rate': 4.750617283950617e-05, 'epoch': 0.08}
{'loss': 1.4492, 'grad_norm': 7.415030479431152, 'learning_rate': 4.755555555555556e-05, 'epoch': 0.08}
{'loss': 1.2343, 'grad_norm': 7.974100112915039, 'learning_rate': 4.7604938271604936e-05, 'epoch': 0.08}
{'loss': 1.2066, 'grad_norm': 5.480875492095947, 'learning_rate': 4.7654320987654325e-05, 'epoch': 0.08}
{'loss': 1.4544, 'grad_norm': 7.316181182861328, 'learning_rate': 4.770370370370371e-05, 'epoch': 0.08}
{'loss': 1.4102, 'grad_norm': 6.721056938171387, 'learning_rate': 4.775308641975308e-05, 'epoch': 0.08}
{'loss': 1.0638, 'grad_norm': 7.070276737213135, 'learning_rate': 4.780246913580247e-05, 'epoch': 0.08}
{'loss': 1.1175, 'grad_norm': 6.338446140289307, 'learning_rate': 4.7851851851851854e-05, 'epoch': 0.08}
{'loss': 1.4062, 'grad_norm': 9.424847602844238, 'learning_rate': 4.7901234567901237e-05, 'epoch': 0.08}
